,Unnamed: 0,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh)
28,28,trigramString_500000000000,10,64,192,2.396,2024-10-27 22:16:03.126100,2024-10-27 22:16:27.183200,580.3658546981869,53.04397950097629,665.4233355648536,59.77869623430963,637.0708419426314,59.77869623430962,4839.7046443514655,277.7225941422594,24.94937238493724,153.344,460.032,1.8189199116353798e-05,1.2463145624577203e-05,696.849538176941,0.06724636664949998,0.006309973491399349,0.07355634014089933,0.002789204549298157,0.0057334458079655,0.008522650357263658,0.08207899049816299,wordCounts,380
29,29,trigramString_500000000000,10,80,16,2.43,2024-10-29 04:56:37.348400,2024-10-29 04:57:01.731800,569.4130493215769,53.98626321784233,655.6775228215769,60.816547717842326,641.3001105715769,54.555453592842326,5846.80796680498,269.8261410788382,25.027385892116182,194.4,38.88,1.8189199116353798e-05,1.2463145624577203e-05,695.8555641644192,0.067692789449222,0.005758631212577801,0.0734514206617998,0.0035359803082191782,0.0004845671018835617,0.00402054741010274,0.07747196807190254,wordCounts,380
30,30,trigramString_500000000000,10,64,64,2.447,2024-10-28 02:42:27.468200,2024-10-28 02:42:52.034700,580.7095861017008,53.51588916768708,667.5775559183675,60.393957551020414,638.6215659794785,55.80857862879819,4078.216326530612,272.81469387755106,24.68081632653061,156.608,156.608,1.8189199116353798e-05,1.2463145624577203e-05,694.4301446082767,0.06741005418672273,0.005890905521928697,0.07330095970865143,0.0028485740952139357,0.0019518283099737867,0.004800402405187722,0.07810136211383915,wordCounts,380
31,31,trigramString_500000000000,10,32,80,2.836,2024-10-28 01:24:51.762600,2024-10-28 01:25:20.275200,676.6212834807511,58.35597322910799,777.2986690140845,66.32744929577466,710.1804119918622,61.6774215902191,2295.113063380282,274.0827464788732,23.38767605633803,90.752,226.88,1.8189199116353798e-05,1.2463145624577203e-05,771.8578335820813,0.07496348793247434,0.006510394501189794,0.08147388243366413,0.0016507061982073397,0.002827638479304076,0.0044783446775114154,0.08595222711117555,wordCounts,380
32,32,trigramString_500000000000,10,16,80,4.315,2024-10-28 01:41:56.210500,2024-10-28 01:42:39.616100,773.371508819669,79.44200391243263,926.5530739030024,91.5706778290993,798.9017696668913,84.49561804437707,1339.9986605080835,214.7284064665127,21.221478060046184,69.04,345.20000000000005,1.8189199116353798e-05,1.2463145624577203e-05,883.3973877112683,0.08432852013150519,0.008918981904684245,0.09324750203618944,0.0012557823069930664,0.004302277869604051,0.005558060176597117,0.09880556221278655,wordCounts,380
33,33,trigramString_500000000000,10,96,24,2.407,2024-10-29 19:08:28.412500,2024-10-29 19:08:52.566300,561.1003031833334,54.17158095,646.5482816666668,60.93721666666666,646.5482816666668,55.01728541458333,5843.482125,268.6116666666667,25.316666666666663,231.072,57.768,1.8189199116353798e-05,1.2463145624577203e-05,701.56556708125,0.06824676306481482,0.005807380127094907,0.07405414319190973,0.004203014618214105,0.0007199709964405759,0.004922985614654681,0.0789771288065644,wordCounts,380
34,34,trigramString_500000000000,10,16,40,4.37,2024-10-29 19:06:33.831600,2024-10-29 19:07:17.789800,789.3137390707761,80.78875171461186,944.4477922374429,93.0720205479452,815.1694145985539,83.34776605488965,1335.6960273972609,216.1207762557077,21.29794520547945,69.92,174.8,1.8189199116353798e-05,1.2463145624577203e-05,898.5171806534436,0.08604566042984735,0.00879781975023835,0.0948434801800857,0.0012717888022154575,0.002178557855176095,0.0034503466573915526,0.09829382683747726,wordCounts,380
35,35,trigramString_500000000000,10,16,32,4.347,2024-10-29 04:53:54.217400,2024-10-29 04:54:37.948900,771.2404973545871,79.87995288577982,925.5580555045872,92.0985729357798,796.9600903795871,81.91638956077982,1337.1791055045876,212.91880733944956,21.18669724770642,69.552,139.104,1.8189199116353798e-05,1.2463145624577203e-05,878.876479940367,0.08412356509562308,0.008646730009193426,0.0927702951048165,0.0012650951769406396,0.0017336734089611874,0.002998768585901827,0.09576906369071833,wordCounts,380
36,36,trigramString_500000000000,10,96,80,2.375,2024-10-28 00:24:14.271600,2024-10-28 00:24:38.102100,562.9687107858649,53.32362476265824,647.2806962025317,59.99931434599157,647.2806962025315,56.10516208904712,5999.586666666667,272.5392405063291,25.26286919831224,228.0,190.0,1.8189199116353798e-05,1.2463145624577203e-05,703.3858582915786,0.06832407348804499,0.005922211553843862,0.07424628504188885,0.004147137398528666,0.002367997668669669,0.0065151350671983355,0.08076142010908718,wordCounts,380
37,37,trigramString_500000000000,10,32,8,61.696,2024-10-29 20:04:50.456700,2024-10-29 20:15:07.643900,5614.260272155941,818.7692565883713,7804.454904689274,992.185401655038,6344.325149667052,825.9949292994824,475.5390069771215,126.49855589810156,16.081843258153494,1974.272,493.568,1.8189199116353798e-05,1.2463145624577203e-05,7170.320078966534,0.6696787657981887,0.08718835364827869,0.7568671194464675,0.03591042651784204,0.006151409859631321,0.04206183637747336,0.7989289558239409,wordCounts,380
38,38,trigramString_500000000000,10,32,16,2.871,2024-10-29 04:59:03.630600,2024-10-29 04:59:32.494600,662.234285116202,58.68239587264809,764.154163066202,66.75225052264808,696.207577766202,59.35488376014808,2279.8791637630657,266.1630662020906,23.250522648083624,91.872,45.936,1.8189199116353798e-05,1.2463145624577203e-05,755.56246152635,0.0734885776530991,0.006265237730237853,0.07975381538333695,0.001671078101217656,0.0005725070574105784,0.0022435851586282344,0.08199740054196518,wordCounts,380
39,39,trigramString_500000000000,10,48,72,2.509,2024-10-29 18:52:43.064000,2024-10-29 18:53:08.265500,588.0981004166665,54.146185383333325,677.1670567999998,61.19852439999999,632.6325786083332,56.79081251458332,3113.11624,269.89519999999993,24.3916,120.432,180.648,1.8189199116353798e-05,1.2463145624577203e-05,689.4233911229165,0.06677788329754629,0.005994585765428239,0.07277246906297453,0.0021905616279807205,0.0022514423307886224,0.004442003958769343,0.07721447302174388,wordCounts,380
40,40,trigramString_500000000000,10,64,8,65.487,2024-10-29 19:41:08.610800,2024-10-29 19:52:03.777300,6434.761003797272,906.944671737712,8759.535314947272,1091.016622787712,7984.610544563939,914.6143363647952,624.8279092159561,133.75991135564726,16.660048907229097,4191.168,523.896,1.8189199116353798e-05,1.2463145624577203e-05,8899.224880928734,0.8428200019261936,0.09654262439406172,0.9393626263202552,0.07623398928209031,0.006529392140133498,0.08276338142222381,1.022126007742479,wordCounts,380
41,41,trigramString_500000000000,10,32,88,2.879,2024-10-29 18:47:29.211400,2024-10-29 18:47:58.159000,652.0343521570358,58.61179757099194,754.2382283737024,66.70413875432527,686.1023108959247,62.32078728001972,2256.687785467128,261.97923875432525,23.169204152249137,92.128,253.352,1.8189199116353798e-05,1.2463145624577203e-05,748.4230981759445,0.07242191059456983,0.006578305324002082,0.07900021591857191,0.0016757345361914427,0.0031575628702778837,0.004833297406469326,0.08383351332504124,wordCounts,380
42,42,trigramString_500000000000,10,16,96,4.301,2024-10-28 00:05:43.663700,2024-10-28 00:06:26.936700,773.1445103555554,79.19143770185185,925.829078472222,91.2807601851852,798.5919383749999,85.23609894351851,1347.9032638888891,215.25902777777776,21.223148148148148,68.816,412.896,1.8189199116353798e-05,1.2463145624577203e-05,883.8280373185185,0.0842958157173611,0.008997143777371399,0.0932929594947325,0.001251707926391003,0.005145982975805429,0.006397690902196432,0.09969065039692893,wordCounts,380
43,43,trigramString_500000000000,10,80,80,2.405,2024-10-28 00:39:37.039000,2024-10-28 00:40:01.181300,573.7308809159695,53.85504240202231,659.1078598326361,60.61505648535564,644.878363346525,56.67171493674453,5030.182761506277,274.0573221757323,25.203765690376567,192.4,192.4,1.8189199116353798e-05,1.2463145624577203e-05,701.5500782832695,0.06807049390879986,0.005982014354434144,0.07405250826323401,0.003499601909986471,0.002397909218168654,0.005897511128155125,0.07995001939138913,wordCounts,380
44,44,trigramString_500000000000,10,32,72,2.887,2024-10-29 18:53:32.401700,2024-10-29 18:54:01.428900,667.234275689677,59.0833439096309,769.7221501730104,67.19817162629757,701.3969005174548,62.126404303380895,2280.754602076124,266.6166089965398,23.27612456747405,92.384,207.864,1.8189199116353798e-05,1.2463145624577203e-05,763.5233048208357,0.07403633949906467,0.0065577871209124275,0.0805941266199771,0.0016803909711652293,0.002590639302107116,0.004271030273272345,0.08486515689324944,wordCounts,380
45,45,trigramString_500000000000,10,48,96,2.46,2024-10-27 23:37:42.582400,2024-10-27 23:38:07.297600,587.7532941336033,53.23886468421053,675.0827611336033,60.15347368421053,631.4180276336033,56.69616918421053,3153.8857894736843,274.42388663967614,24.45263157894737,118.08,236.16,1.8189199116353798e-05,1.2463145624577203e-05,688.1141968178138,0.06664968069465813,0.005984595636111111,0.07263427633076924,0.0021477806316590564,0.0029432964707001522,0.005091077102359209,0.07772535343312845,wordCounts,380
46,46,trigramString_500000000000,10,16,56,4.376,2024-10-29 19:00:30.318100,2024-10-29 19:01:14.339400,789.3496096367502,80.97943984297646,944.6966615034167,93.2795735763098,815.2407849478614,84.56697884853202,1336.7265375854215,215.88132118451023,21.316173120728926,70.016,245.056,1.8189199116353798e-05,1.2463145624577203e-05,899.8077637963934,0.08605319396671869,0.008926514434011712,0.0949797084007304,0.0012735349653306277,0.0030541686141763915,0.004327703579507019,0.09930741198023742,wordCounts,380
47,47,trigramString_500000000000,10,32,32,2.882,2024-10-29 04:52:59.770700,2024-10-29 04:53:28.746000,657.2036987388888,58.91873539444445,759.5140743055555,67.01950902777779,691.307157261111,60.26886433333334,2288.4118055555555,263.5371527777777,23.25451388888889,92.224,92.224,1.8189199116353798e-05,1.2463145624577203e-05,751.5760215944443,0.07297131104422838,0.006361713457407408,0.07933302450163579,0.0016774806993066127,0.001149401142081008,0.002826881841387621,0.0821599063430234,wordCounts,380
48,48,trigramString_500000000000,10,32,192,2.824,2024-10-27 22:32:57.134800,2024-10-27 22:33:25.531700,681.5143442610329,58.179650916431925,781.7657323943662,66.11739718309859,714.9314736388106,66.11739718309859,2338.1070422535213,276.8292253521127,23.41267605633803,90.368,542.208,1.8189199116353798e-05,1.2463145624577203e-05,781.0488708219092,0.07546498888409668,0.0069790585915492954,0.08244404747564597,0.00164372154574666,0.006757617262810756,0.008401338808557417,0.09084538628420338,wordCounts,380
49,49,trigramString_500000000000,10,32,48,2.892,2024-10-28 10:23:34.859900,2024-10-28 10:24:03.935400,676.0614721172412,59.072223027586205,778.7268455172413,67.2011048275862,710.2832632505746,61.1044434775862,2291.342862068965,269.26931034482755,23.23689655172414,92.544,138.816,1.8189199116353798e-05,1.2463145624577203e-05,771.3877067281608,0.07497434445422732,0.006449913478189654,0.08142425793241698,0.0016833012430238457,0.001730084023021309,0.0034133852660451548,0.08483764319846213,wordCounts,380
50,50,trigramString_500000000000,10,64,96,2.41,2024-10-27 23:25:10.379200,2024-10-27 23:25:34.579800,573.9579560509642,52.92322522176309,659.5124338842975,59.69729338842976,630.9942746065198,56.31025930509642,4321.023471074381,273.6566115702479,24.770661157024797,154.24,231.36,1.8189199116353798e-05,1.2463145624577203e-05,687.3045339116162,0.06660495120846598,0.005943860704426845,0.07254881191289282,0.00280550207170641,0.002883473371702182,0.005688975443408592,0.07823778735630141,wordCounts,380
51,51,trigramString_500000000000,10,32,24,2.869,2024-10-29 19:11:42.460800,2024-10-29 19:12:11.299100,668.5386003623114,59.19532342932638,770.3874787456448,67.25955644599304,702.4882264900892,60.20335255640971,2273.565470383275,268.52125435540074,23.443554006968643,91.808,68.85600000000001,1.8189199116353798e-05,1.2463145624577203e-05,762.691579046499,0.0741515350183983,0.0063547983253988026,0.0805063333437971,0.0016699139924742097,0.000858162355125888,0.0025280763476000978,0.08303440969139719,wordCounts,380
52,52,trigramString_500000000000,10,96,96,2.373,2024-10-27 22:59:54.030900,2024-10-27 23:00:17.843100,566.1490442347458,53.80623925338983,650.3900300847458,60.47630720338983,650.3900300847458,57.14127322838984,6016.008220338983,274.0792372881356,25.485169491525426,227.808,227.808,1.8189199116353798e-05,1.2463145624577203e-05,707.5313033131357,0.06865228095338984,0.006031578840774483,0.07468385979416432,0.004143645072298326,0.0028392042784436836,0.006982849350742009,0.08166670914490633,wordCounts,380
53,53,trigramString_500000000000,10,16,88,4.343,2024-10-29 18:48:23.630800,2024-10-29 18:49:07.322600,773.2202937356269,79.9996929414373,927.3958527522936,92.20706972477063,798.9162202384047,85.59474063379841,1336.9099082568812,213.53807339449543,21.23119266055045,69.488,382.184,1.8189199116353798e-05,1.2463145624577203e-05,884.5109608722031,0.08433004546960939,0.009035000400234276,0.09336504586984366,0.0012639310681971927,0.004763214847383414,0.006027145915580607,0.09939219178542427,wordCounts,380
54,54,trigramString_500000000000,10,48,192,2.48,2024-10-27 22:24:12.241400,2024-10-27 22:24:37.155900,597.2075373333334,53.75417466666666,685.2470000000002,60.725,641.2272686666668,60.725,3186.6806854838705,276.30927419354845,24.485887096774192,119.04,476.16,1.8189199116353798e-05,1.2463145624577203e-05,701.9522686666668,0.06768510058148149,0.006409861111111111,0.0740949616925926,0.002165242262810756,0.005934451420598681,0.008099693683409438,0.08219465537600204,wordCounts,380
